ORV.TO,Orvana Minerals Corp.,TOR,Canada
SLR.TO,Solitario Exploration & Royalty Corp.,TOR,Canada
ALV.V,Alvopetro Energy Ltd.,VAN,Canada
JISLDVREQS.BO,JAIN IRRIGATION SYSTEMS LTD.,BSE,India
TKBP.SW,THURGAUER KB PS,EBS,Austria
EIFF.PA,Société de la Tour Eiffel Société Anonyme,PAR,France
OKI.F,OKI ELECTRIC,FRA,Germany
YNP-R.BK,"YARNAPUND PUBLIC CO.,LTD.",SET,Thailand
101198.L,BELLZONE MINING NPV,LSE,UK
ACE.L,Auhua Clean Energy Plc,LSE,UK
CBS.V,Bard Ventures Ltd.,VAN,Canada
EGHT,8x8 Inc.,NMS,USA
KYSA.BE,KELLY SERVICES -A,BER,Germany
GHML,"Gold Hills Mining, Ltd.",PNK,USA
NB5.SG,NITTO BOSEKI,STU,Germany
JWG1.SG,WOOD GROUP (JOHN),STU,Germany
AMVGF,AMVIG Holdings Limited,PNK,USA
VSLR,"Vivint Solar, Inc.",NYQ,USA
OMAX.DU,OASMIA,DUS,Germany
ERCHF,EDEN RESEARCH PLC,PNK,USA
DVN.V,Discovery Ventures Inc.,VAN,Canada
Q.MX,QUALITAS CONTR-I,MEX,Mexico
JETAIRWAY.NS,Jet Airways (India) Ltd.,NSI,India
VTI.V,Valdor Technology International Inc.,VAN,Canada
SBKO,"Summit Bank (Eugene, OR)",PNK,USA
AXS.L,Accsys Technologies Plc,LSE,UK
YFID.MC,FIDERE PATRIMONIO,MCE,Spain
DMCA.L,DAMAC SP GDR-144A,LSE,UK
INS,Intelligent Systems Corporation,ASE,USA
EXP,Eagle Materials Inc.,NYQ,USA
FRE.F,FRESENIUS,FRA,Germany
ZSK.BE,SUNOPTA,BER,Germany
8268.HK,Deson Construction International Holdings Limited,HKG,Hong Kong
AFCB,Athens Bancshares Corporation,NCM,Australia
2741.TWO,Oldsichuan,TWO,Taiwan
SFLY,"Shutterfly, Inc.",NMS,USA
EDGA.MU,GOLD FIELDS,MUN,Germany
COCP,"Cocrystal Pharma, Inc.",OBB,USA
EOG,"EOG Resources, Inc.",NYQ,USA
721818.TWO,YUANTA SECURITIES C/W 25/05/16(,TWO,Taiwan
FOY.AX,Millennium Services Group Limited,ASX,Australia
DIB.MI,Digital Bros S.p.A.,MIL,Italy
STA.AX,Strandline Resources Limited,ASX,Australia
3M0.F,MEIJI HLDGS,FRA,Germany
2QO.BE,QORVO,BER,Germany
VERZ34F.SA,Verizon Communications Inc.,SAO,Brazil
JAICORPLT.NS,Jai Corp Limited,NSI,India
LAQ.V,La Quinta Resources Corp.,VAN,Canada
KEX,Kirby Corporation,NYQ,USA
SPA.V,Spanish Mountain Gold Ltd,VAN,Canada
GST-PA,Gastar Exploration 8.625% Serie,ASE,USA
37A.F,EAST WEST PETE,FRA,Germany
DLPH,Delphi Automotive PLC,NYQ,USA
ONV.V,Oronova Resource Corp.,VAN,Canada
OVBC,Ohio Valley Banc Corp.,NGM,Sweden
VONOY,Vonovia SE,PNK,USA
OWOO,"One World Holdings, Inc.",PNK,USA
XER.F,XEROX CORP,FRA,Germany
TDCH,"30DC, Inc.",PNK,USA
RKUNY,"Rakuten, Inc.",PNK,USA
IKBI.JK,SUMI INDO KABEL IDR1000,JKT,Indonesia
PSLRF,Palliser Oil & Gas Corporation,PNK,USA
NVT.V,Nortec Minerals Corp.,VAN,Canada
SIF,SIFCO Industries Inc.,ASE,USA
L53.F,LIFE HEALTH GRP,FRA,Germany
HMGN,Hemagen Diagnostics Inc.,PNK,USA
ZMP1L.VS,Zemaitijos Pienas AB,LIT,Lithuania
PGF.TO,Pengrowth Energy Corporation,TOR,Canada
WEHA.JK,WEHA TRANSPORTASI IDR100,JKT,Indonesia
WML1.F,WILH. WILH HOLD -A-,FRA,Germany
GU3A.F,GULFMARK OFFSHORE-A,FRA,Germany
HKTV,Hong Kong Television Network Limited,NMS,USA
JAEN,JA Energy,OBB,USA
R6L.MU,UNITED COMP RUSAL,MUN,Germany
ZYDUSWELL6.BO,ZYDUS WELLNESS LTD,BSE,India
TTA.L,TOTAL S.A.,LSE,UK
OJIPY,Oji Holdings Corporation,PNK,USA
TMCVP,TEMECULA VALLEY TRST,PNK,USA
TWL6.BO,TITAGARH WAGONS LTD,BSE,India
G1A.DE,GEA Group Aktiengesellschaft,GER,Germany
LYTS,LSI Industries Inc.,NMS,USA
1191-OL.HK,YUESHOU ENV,HKG,Hong Kong
RSHCQ,RS Legacy Corporation,PNK,USA
CSPI,CSP Inc.,NGM,Sweden
PURE,"PURE Bioscience, Inc.",PNK,USA
IBII,"Island Breeze International, Inc.",PNK,USA
K2P.SI,Tiong Seng Holdings Limited,SES,Singapore
BALAT.IS,Balatacilar Balatacilik Sanayi Ve Ticaret A.S.,IST,Turkey
TGP,Teekay LNG Partners LP.,NYQ,USA
MGF,MFS Government Markets Income Trust,NYQ,USA
STAR-PF,iStar Inc. Series F Cumulative ,NYQ,USA
Q0F.SI,IHH Healthcare Berhad,SES,Singapore
ENA.V,Enablence Technologies Inc.,VAN,Canada
9SH.F,SHAKE SHACK-A,FRA,Germany
SKYS,"Sky Solar Holdings, Ltd.",NCM,Australia
0248.HK,HKC International Holdings Ltd.,HKG,Hong Kong
KAM.AX,K2 Asset Management Holdings Ltd,ASX,Australia
DEMCO.BK,Demco Public Company Limited,SET,Thailand
JOE,The St. Joe Company,NYQ,USA
FJK.BE,FUJIKURA,BER,Germany
JASIF.BK,JASMINE BROADBAND INTERNET,SET,Thailand
RGP.L,Ross Group plc,LSE,UK
VQKA.SG,RENESOLA SP ADR,STU,Germany
CXGH.BE,XINJIANG GOLDWI -H-,BER,Germany
XUP.SG,GENFIT,STU,Germany
MX.TO,Methanex Corporation,TOR,Canada
EUO.V,Eurocontrol Technics Group Inc.,VAN,Canada
VSLUF,Vislink plc,PNK,USA
OROVY,Orient Overseas International Ltd.,PNK,USA
ABDTF,Aberdeen New Dawn Ord,PNK,USA
ROSN.IL,ROSNFT SP GDR-REG-S,IOB,UK
HAM1.BE,HARMONY GOLD MINING,BER,Germany
R,"Ryder System, Inc.",NYQ,USA
IVPM.L,Invesco Perp Select Liquidity Ord,LSE,UK
GOE.V,Goldeneye Resources Corp.,VAN,Canada
Q01.SI,QAF Limited,SES,Singapore
FJET.L,FastJet Plc,LSE,UK
UNIWORTHT.BO,UNIWORTH TEXTILES LTD.,BSE,India
ONVI,Onvia Inc.,NCM,Australia
011160.KS,"Doosan Engineering & Construction Co., Ltd.",KSC,Korea
SVBL,"Silver Bull Resources, Inc.",ASE,USA
MRM.AX,MMA Offshore Limited,ASX,Australia
WY7.F,PARKWAY PROPER REIT,FRA,Germany
WZENY,Webzen Inc.,PNK,USA
ARI,"Apollo Commercial Real Estate Finance, Inc.",NYQ,USA
PSTB,Park Sterling Corporation,NMS,USA
8186.HK,IR RESOURCES,HKG,Hong Kong
MLFT3F.SA,JEREISSATI  ON,SAO,Brazil
TIM.HA,ZEAL NET -NPV-,HAN,Germany
DMND,"Diamond Foods, Inc.",NMS,USA
EKC.NS,Everest Kanto Cylinder Limited,NSI,India
BSX,Boston Scientific Corporation,NYQ,USA
FNMAP,Federal National Mortgage Association,OBB,USA
2005.HK,SSY Group Limited,HKG,Hong Kong
PGLC,Pershing Gold Corporation,NGM,Sweden
W3PA.F,AURA MINERALS,FRA,Germany
ATIW,"ATI Networks, Inc.",PNK,USA
SV5.MU,VISHAY PREC GRP,MUN,Germany
GS2C.SG,GAMESTOP-A,STU,Germany
CYBX,Cyberonics Inc.,NMS,USA
AEMD,"Aethlon Medical, Inc.",NCM,Australia
MCCRF,McCoy Global Inc.,PNK,USA
PSHZF,"Pershing Square Holdings, Ltd.",PNK,USA
XAE1.BE,CATALIS,BER,Germany
NEVE,"Nevo Energy, Inc.",PNK,USA
1889-OL.HK,WUYI PHARMA,HKG,Hong Kong
1258634.BE,ANTONVENETA FRN,BER,Germany
WLMIF,Wilmar International Limited,PNK,USA
TGJ.F,TALLGRASS ENERGY,FRA,Germany
VAKRANGEE-EQ.NS,VAKRANGEE LIMITED,NSI,India
QBI.HM,Q2m Biotech AG,HAM,Germany
SRIVASAV.BO,SRI VASAVI INDUSTRIES LTD.,BSE,India
1029.HK,IRC Limited,HKG,Hong Kong
NVCP,NVCN Corp.,PNK,USA
MOIL.L,Madagascar Oil Limited,LSE,UK
3369-OL.HK,QHD PORT,HKG,Hong Kong
MCS.L,McCarthy & Stone Plc,LSE,UK
MOXC,"Moxian, Inc.",OBB,USA
STGR.L,Stratmin Global Resources PLC,LSE,UK
MODI.ST,Motion Display Scandinavia AB,STO,Sweden
NTH.MC,NATURHOUSE HEALTH,MCE,Spain
GRKGF,Greene King plc,PNK,USA
VRX.AX,Ventnor Resources Limited,ASX,Australia
TSC,"Tristate Capital Holdings, Inc.",NMS,USA
TIM.DU,ZEAL NET -NPV-,DUS,Germany
MRZLF,Mirasol Resources Ltd.,PNK,USA
METAL.IS,Metal Gayrimenkul Anonim Sirketi,IST,Turkey
0172@OM.KL,OCK GROUP BERHAD,KLS,Malaysia
AVGR,"Avinger, Inc.",NGM,Sweden
UNISZ,Unilife Corporation,PNK,USA
WIX,Wix.com Ltd.,NMS,USA
HRTPF,Petro Rio S.A.,PNK,USA
ZIJMY,Zijin Mining Group Co. Ltd.,PNK,USA
FTNT,Fortinet Inc.,NMS,USA
ELMD,"Electromed, Inc.",ASE,USA
0828-OL.HK,DYNASTY WINES,HKG,Hong Kong
BRKS,"Brooks Automation, Inc.",NMS,USA
ZVX.F,SPORTS DIRECT,FRA,Germany
SSDOY,"Shiseido Company, Limited",PNK,USA
AOC.MU,ALUM CORP OF CN -H-,MUN,Germany
CBAY,"Cymabay Therapeutics, Inc.",NCM,Australia
BDED.BA,BUENOS AIRES(PROV) 9.25% NTS 15,BUE,Argentina
RCPI,"Rock Creek Pharmaceuticals, Inc.",NCM,Australia
NTCPF,NorthIsle Copper and Gold Inc.,PNK,USA
STCC,Sterling Consolidated Corp.,OBB,USA
CZX.V,Canada Zinc Metals Corp.,VAN,Canada
JWG1.BE,WOOD GROUP (JOHN),BER,Germany
CANF,Can-Fite BioPharma Ltd.,ASE,USA
CHEUY,CK Hutchison Holdings Limited,PNK,USA
WIF-H.V,WINDFIRE CAPITAL CORP,VAN,Canada
DTST,Data Storage Corp.,PNK,USA
3217.TWO,ARGOSY RESEARCH TWD10,TWO,Taiwan
OIL.AX,Optiscan Imaging Ltd.,ASX,Australia
QIIK.QA,Qatar International Islamic Bank (Q.S.C),DOH,Qatar
3366.HK,Overseas Chinese Town Asia Holdings Limited,HKG,Hong Kong
NPHC,Nutra Pharma Corporation,PNK,USA
JIM.F,JIMMY CHOO,FRA,Germany
DGNOF,Diagnos Inc.,PNK,USA
1628.HK,Yuzhou Properties Company Limited,HKG,Hong Kong
1210.HK,Christine International Holdings Limited,HKG,Hong Kong
721994.TWO,YUANTA SECURITIES C/W 07/06/16(,TWO,Taiwan
0661.HK,China Daye Non-Ferrous Metals Mining Limited,HKG,Hong Kong
ZOE.MU,ZOETIS-A,MUN,Germany
CTCT,"Constant Contact, Inc.",NMS,USA
YRB.BE,YOKOHAMA RUBBER,BER,Germany
2GW.F,GREAT WESTN BANCORP,FRA,Germany
W,Wayfair Inc.,NYQ,USA
33X1.F,XINJIANG XINXIN -H-,FRA,Germany
MYJ,"BlackRock MuniYield New Jersey Fund, Inc.",NYQ,USA
WFG1.F,WEST CHINA CEMENT,FRA,Germany
ECJ.DU,ECOLAB INC,DUS,Germany
SITO,"SITO Mobile, Ltd.",NCM,Australia
YP1.SG,PRIMA BIOMED,STU,Germany
WUNI34.SA,Western Union,SAO,Brazil
EQUR,E-Qure Corp.,PNK,USA
EZJ.L,easyJet plc,LSE,UK
MHO,"M/I Homes, Inc.",NYQ,USA
BABY,Natus Medical Inc.,NMS,USA
SHWALEL.BO,SHAW WALLACE ELECTRONICS LTD.,BSE,India
ZALO.ST,Zalaris ASA,STO,Sweden
BKN.AX,Bradken Limited,ASX,Australia
T06.SI,Tiong Woon Corporation Holding Ltd,SES,Singapore
BCLI,Brainstorm Cell Therapeutics Inc.,NCM,Australia
TINLF,Teijin Ltd.,PNK,USA
SMDWF,VidWrx Inc.,PNK,USA
NTDOF,Nintendo Co. Ltd.,PNK,USA
721946.TWO,YUANTA SECURITIES C/W 03/06/16(,TWO,Taiwan
WEBC,"Webco Industries, Inc.",PNK,USA
WINH,WINHA International Group Limited,OBB,USA
COMB.BR,Compagnie du Bois Sauvage SA,BRU,Belgium
NBR.V,Nubian Resources Ltd,VAN,Canada
RUU.F,RUCKUS WIRELESS,FRA,Germany
YMA.MU,YAMAHA MOTOR,MUN,Germany
HART,"Harvard Apparatus Regenerative Technology, Inc.",NCM,Australia
CNMI.L,Camper & Nicholsons Marina Investment Ltd,LSE,UK
BNK.TO,Bankers Petroleum Ltd.,TOR,Canada
OTV1.L,OCTOPUS TITAN VCT 1,LSE,UK
DYAI,"Dyadic International, Inc.",PNK,USA
XRFSF,XRF SCIENTIFIC,PNK,USA
EQ2.BE,EQSTRA HOLDINGS,BER,Germany
TROVU,"TrovaGene, Inc.",NCM,Australia
MYMNF,Moly Mines Ltd.,PNK,USA
CLA,Capitala Finance Corp. 7.125% N,NYQ,USA
HZS.DU,HITACHI ZOSEN,DUS,Germany
0BR.BE,CN NEW BORUN SP ADR,BER,Germany
PWPY,Power Play Development Corporation,PNK,USA
KLI1.BE,KAWASAKI KISEN,BER,Germany
NSEL.TA,Nisko Electricity and Electronics Ltd.,TLV,Israel
ORRAF,Orora Limited,PNK,USA
6OM.F,OWENS & MINOR,FRA,Germany
XMF-A.TO,M Split Corp.,TOR,Canada
CMY.F,ZIX,FRA,Germany
S7Y.BE,SOLAZYME ,BER,Germany
RNWK,RealNetworks Inc.,NMS,USA
PVTA,"Preventia, Inc.",PNK,USA
JPSWY,"The Japan Steel Works, Ltd.",PNK,USA
PABL,Parabel Inc,PNK,USA
WPP.BE,WORLDPAY GROUP,BER,Germany
MZZL,Mazzal Holding Corp.,PNK,USA
GOLL2.SA,"GOL         DP    7,20",SAO,Brazil
STRT,STRATTEC Security Corporation,NGM,Sweden
VSN.L,Verseon Corporation,LSE,UK
VRX,"Valeant Pharmaceuticals International, Inc.",NYQ,USA
UMI.BK,The Union Mosaic Industry Public Company Limited,SET,Thailand
03064X.TW,YUANTA SECURITIES C/W 16/06/16(,TAI,Taiwan
GDL,The GDL Fund,NYQ,USA
PRAN,Prana Biotechnology Limited,NCM,Australia
TSCDY,Tesco PLC,PNK,USA
WOPA.MU,WOODSIDE PETROLEUM,MUN,Germany
NVTA,Invitae Corporation,NYQ,USA
0756.HK,China Tianyi Holdings Limited,HKG,Hong Kong
QCRH,QCR Holdings Inc.,NGM,Sweden
QBEIF,QBE Insurance Group Limited,PNK,USA
ESCO.MI,PRIMA VERA,MIL,Italy
EXU.F,XUEDA EDUCTN SP ADR,FRA,Germany
CHVX34F.SA,Chevron Corporation,SAO,Brazil
HMLP,Höegh LNG Partners LP,NYQ,USA
W3U.MU,THE WESTERN UNION,MUN,Germany
SGMD,"SugarMade, Inc.",PNK,USA
OSB.L,OneSavings Bank Plc,LSE,UK
FTT.TO,Finning International Inc.,TOR,Canada
NAL.BE,NATIONAL AUSTRAL BK,BER,Germany
Y06.MU,SAETA YIELD,MUN,Germany
MTS1.BE,MITSUI & CO,BER,Germany
CCOJY,"Coca-Cola West Co., Ltd.",PNK,USA
SHDH,"Shades Holdings, Inc., Prior to Reverse Merger With Shades of Fragrances, Inc.",PNK,USA
KER.TO,Kerr Mines Inc.,TOR,Canada
GZD.V,Grizzly Discoveries Inc,VAN,Canada
NTME,NetMed Inc.,PNK,USA
HSBC,HSBC Holdings plc,NYQ,USA
FNV,Franco-Nevada Corporation,NYQ,USA
XCA.BE,CREDIT AGRICOLE,BER,Germany
SBGI,"Sinclair Broadcast Group, Inc.",NMS,USA
GALTU,Galectin Therapeutics Inc.,NCM,Australia
HBCN.MX,HSBC Holdings plc,MEX,Mexico
ABHI,"AmbiCom Holdings, Inc.",PNK,USA
TIFA.JK,TIFA FINANCE TBK IDR100,JKT,Indonesia
YOU-UN.TO,Yield Advantage Income Trust,TOR,Canada
DEMBF,D.E. MASTER BLENDERS,PNK,USA
WAT,Waters Corporation,NYQ,USA
IPRU2487.BO,ICICI PRUDENTIAL VALUE FUND SE,BSE,India
VPCO,Vapor Corp.,NCM,Australia
CVL.MU,VALE SPADR PFD-A,MUN,Germany
PSM.DE,ProSiebenSat.1 Media SE,GER,Germany
SOON.VX,SONOVA HLDG N,VTX,International
OBTEF,ORBITAL CORP ORD,PNK,USA
HFBA,HFB Financial Corp.,PNK,USA
XFUL,Converde Energy USA Inc.,PNK,USA
QDA.MU,AI AIRPORTS INT,MUN,Germany
NZEOY,New Zealand Oil & Gas Limited,PNK,USA
ATRI,ATRION Corp.,NMS,USA
ET82.SG,AETERNA ZENTARIS,STU,Germany
FBC,Flagstar Bancorp Inc.,NYQ,USA
MVA-P.V,MIRA VII ACQUISITION CORP,VAN,Canada
SADMF,Sanatana Resources Inc.,PNK,USA
BRKK,"BRK, Inc.",OBB,USA
NQM,"Nuveen Investment Quality Municipal Fund, Inc.",NYQ,USA
FULO,Fullnet Communications Inc.,PNK,USA
ORIENTABRA-EQ.NS,ORIENT ABRASIVES LIMITED,NSI,India
IPOAF,Industrias Penoles S.A.B. DE CV,PNK,USA
MZEI,Medizone International Inc.,OBB,USA
XUP.BE,GENFIT,BER,Germany
DDD.MX,3D SYSTEMS,MEX,Mexico
CII,"BlackRock Enhanced Capital and Income Fund, Inc.",NYQ,USA
KWG.DU,KHD HUMBOLDT WEDAG,DUS,Germany
QFP.SG,MONTEZUMA MINING,STU,Germany
RGEDF,Richter Gedeon Vegyészeti Gyár Nyilvánosan Muködo Rt.,PNK,USA
CBA.DE,Brilliance China Automotive Holdings Ltd.,GER,Germany
KIBO.L,Kibo Mining Plc,LSE,UK
DDDD.L,4D pharma plc,LSE,UK
ENOC,"EnerNOC, Inc.",NMS,USA
K22.BE,KEIO,BER,Germany
ODY.AX,Odyssey Energy Limited,ASX,Australia
NIHARINF.BO,Nihar Info Global Ltd,BSE,India
FPE3.MU,FUCHS PETROLUB VZ,MUN,Germany
H7RN.F,HAMPTON RDS BKSHS,FRA,Germany
TOE.F,TOEI,FRA,Germany
SSOL,"Sunvalley Solar, Inc.",PNK,USA
TFSCU,1347 Capital Corp.,NCM,Australia
GOSY,GeckoSystems International Corporation,PNK,USA
2853685.JK,KMI WIRE CABLE -C-,JKT,Indonesia
DRNA.DE,DAB BANK,GER,Germany
ULVR.L,Unilever plc,LSE,UK
AEX.L,Aminex plc,LSE,UK
SLE.AX,SINOEXCEL FPO,ASX,Australia
SMP.L,St. Modwen Properties PLC,LSE,UK
GER.AX,Greenearth Energy Limited,ASX,Australia
AJA.AX,Astro Japan Property Group,ASX,Australia
JUNO,Juno Therapeutics Inc.,NMS,USA
MDAV,"Davi Luxury Brand Group, Inc.",PNK,USA
BKHU,Black Hills Corporation,NYQ,USA
ADSK,"Autodesk, Inc.",NMS,USA
RNT.AX,Rent.com.au Limited,ASX,Australia
TDYS,"TetriDyn Solutions, Inc.",PNK,USA
OPC.DU,OCCID.PETROL CORP,DUS,Germany
SLF-PD.TO,Sun Life Financial Inc.,TOR,Canada
RGD.L,Real Good Food plc,LSE,UK
BSX.TO,Belo Sun Mining Corp,TOR,Canada
1171-OL.HK,YANZHOU COAL,HKG,Hong Kong
UBRA.DE,UBS Group AG,GER,Germany
AZDA.BE,AARON'S,BER,Germany
WESB.BR,WESTLAND 1980,BRU,Belgium
DIMC,"Dimeco, Inc.",PNK,USA
HII,"Huntington Ingalls Industries, Inc.",NYQ,USA
RPHL,"Rockport Healthcare Group, Inc.",PNK,USA
PER.TO,Perk.com Inc.,TOR,Canada
NQS,"Nuveen Select Quality Municipal Fund, Inc.",NYQ,USA
ZTST,,BTS,Thailand
WOPEY,Woodside Petroleum Ltd.,PNK,USA
ORY.HM,SIHAYO GOLD,HAM,Germany
1XM.SG,XIMEN MINING,STU,Germany
CGN.F,CIGNA CORP,FRA,Germany
2IB.SG,INFOBLOX,STU,Germany
RPMGF,Rye Patch Gold Corp.,PNK,USA
4OQ.MU,AM CAPITAL AGN REIT,MUN,Germany
SKY,Skyline Corp.,ASE,USA
NI.TO,"Victory Nickel, Inc.",TOR,Canada
DP3F.L,Downing Three VCT 'F' Ord,LSE,UK
RPL.SG,UPM-KYMMENE CORP.,STU,Germany
BAHI3F.SA,BAHEMA      ON,SAO,Brazil
UMCO,"UMAIRCO, INC.",PNK,USA
BELI.PA,Le Bélier Societe Anonyme,PAR,France
ATEN,"A10 Networks, Inc.",NYQ,USA
INXMF,Worldwide Marijuana Inc.,PNK,USA
JWNG.L,JAYWING,LSE,UK
YBOB.F,TENAX THERAPEUTCS,FRA,Germany
AF.PA,Air France-KLM SA,PAR,France
13X.SG,XINYI SOLAR HLD,STU,Germany
NSAM,Northstar Asset Management Group Inc.,NYQ,USA
FJVPF,FIDELITY JAPANESE VA,PNK,USA
ANH-PB,Anworth Mortgage Asset  Corpora,NYQ,USA
PXD,Pioneer Natural Resources Co.,NYQ,USA
FEW.DE,Funkwerk AG,GER,Germany
ZEF.BE,ZHONGDE WASTE TECH,BER,Germany
REFG,Medical Cannabis Payment Solutions,PNK,USA
GDSR,"XFormity Technologies, Inc.",PNK,USA
SIN.SW,SIEMENS N,EBS,Austria
AN,"AutoNation, Inc.",NYQ,USA
ATOR,Astor Explorations Corp.,PNK,USA
FUSXF,FUSIONEX INTL PLC,PNK,USA
AHL,Aspen Insurance Holdings Ltd.,NYQ,USA
CCXI,"ChemoCentryx, Inc.",NMS,USA
BRWM.L,BlackRock World Mining Trust plc,LSE,UK
TCEHY,Tencent Holdings Limited,PNK,USA
FCIF.L,FUND CIR SME IN GBP,LSE,UK
R2:GPIV33S.SA,GP INVESTMENTS LTD,SAO,Brazil
NIA.V,Niagara Ventures Corporation,VAN,Canada
WIN.MU,WINCOR NIXDORF,MUN,Germany
OCBB,Orange County Business Bank,PNK,USA
BCOM,B Communications Ltd,NMS,USA
GFP.V,Gale Force Petroleum Inc.,VAN,Canada
OPHLF,"Ono Pharmaceutical Co., Ltd.",PNK,USA
PBFI,"Patriot Berry Farms, Inc.",OBB,USA
JETAIRWAYS6.BO,JET AIRWAYS (INDIA) LTD,BSE,India
TGA,TransGlobe Energy Corporation,NMS,USA
KREVF,Keppel REIT,PNK,USA
NOVZ,Novagen Ingenium Inc.,PNK,USA
2CB.F,CALITHERA BIOSCIENS,FRA,Germany
TVC,Tennessee Valley Authority,NYQ,USA
ZY3.MU,ZYNGA-A,MUN,Germany
PRLX,"Parallax Health Sciences, Inc.",PNK,USA
0332-OL.HK,YUANHENG GAS,HKG,Hong Kong
OV1B.F,OVERLAND STORAGE,FRA,Germany
SGLB,"Sigma Labs, Inc.",PNK,USA
ZJS1.SG,JINKOSOLAR SP ADR,STU,Germany
AVD.AX,Advance Energy Ltd.,ASX,Australia
LABC,"Louisiana Bancorp, Inc.",NGM,Sweden
HRT,Arrhythmia Research Technology Inc.,ASE,USA
ZAS.BE,ASSURANT,BER,Germany
VISAKAIND.NS,Visaka Industries Limited,NSI,India
RTBRF,Restaurant Brands New Zealand Ltd.,PNK,USA
RY4C.SG,RYANAIR HLDGS,STU,Germany
XTD-PA.TO,"TDB SPLIT CORP., PRIORITY EQUIT",TOR,Canada
GPM,Guggenheim Enhanced Equity Income Fund,NYQ,USA
KNOLF,Knol Resources Corp.,PNK,USA
WSV2.F,VIENNA INSURANCE GR,FRA,Germany
CRRS,"Corporate Resource Services, Inc.",NCM,Australia
P-U.V,XPEL TECHNOLOGIES CORP,VAN,Canada
ARF.AX,Arena REIT,ASX,Australia
MDCO,The Medicines Company,NMS,USA
2286-OL.HK,CHEN XING,HKG,Hong Kong
OUTT,OUT-TAKES INC,PNK,USA
EACR,Earn-A-Car Inc.,PNK,USA
JPW,Nuveen Flexible Investment Income Fund,NYQ,USA
BUD,Anheuser-Busch InBev SA/NV,NYQ,USA
5014.KL,Malaysia Airports Holdings Bhd,KLS,Malaysia
NBN,Northeast Bancorp,NGM,Sweden
MDKM,"MDEChem, Inc.",PNK,USA
NOT.DE,Novartis AG,GER,Germany
EXLS,"Exlservice Holdings, Inc.",NMS,USA
EPR-PF,EPR Properties Pfd Ser F,NYQ,USA
RAT.VI,RATH,VIE,Austria
204320.KS,Mando Corporation,KSC,Korea
VCO,Vina Concha y Toro S.A.,NYQ,USA
APP,"American Apparel, Inc.",ASE,USA
MARALOVER.NS,Maral Overseas Ltd.,NSI,India
BAYN.DE,Bayer AG,GER,Germany
CARB,"Carbonite, Inc.",NGM,Sweden
099440.KQ,"SMEC Co., Ltd.",KOE,South Korea
ERN.V,Earny Resources Ltd.,VAN,Canada
LHO,LaSalle Hotel Properties,NYQ,USA
BCX,Blackrock Resources & Commodities Strategy Trust,NYQ,USA
QSR,Restaurant Brands International Inc.,NYQ,USA
0629-OL.HK,YUE DA MINING,HKG,Hong Kong
VWSA.BE,VESTAS WIND UNSPADR,BER,Germany
TDJ,Telephone & Data Systems Inc.,NYQ,USA
IGG.L,IG Group Holdings plc,LSE,UK
ECC,Eagle Point Credit Company Inc.,NYQ,USA
DORLQ,Doral Financial Corporation,PNK,USA
IPHS,Innophos Holdings Inc,NMS,USA
YBB.F,CARNAVALE RES,FRA,Germany
LII.TO,Logan International Inc.,TOR,Canada
ABAN.NS,Aban Offshore Limited,NSI,India
CSOD,"Cornerstone OnDemand, Inc.",NMS,USA
ENV,"Envestnet, Inc.",NYQ,USA
ZB31.F, ENSYNC,FRA,Germany
IBE.MC,IBERDROLA,MCE,Spain
0698.HK,Tongda Group Holdings Limited,HKG,Hong Kong
0475-OL.HK,ZHONG FA ZHAN,HKG,Hong Kong
FXBY,Foxby Corp.,PNK,USA
GN.CO,GN Store Nord A/S,CPH,Denmark
NR7.F,NOMURA RESEARCH,FRA,Germany
XSC.MU,SECOM,MUN,Germany
PRH.V,Pearl River Holdings Limited,VAN,Canada
MTWD,"Metwood, Inc.",PNK,USA
JEN.DU,JENOPTIK,DUS,Germany
JMO.NZ,JPMorgan Overseas Ord,NZE,New Zealand
JPFA.JK,JAPFA COMFEED INDO LKD SHARES (,JKT,Indonesia
UWV.MU,W&T, OFFSHORE,MUN
SXCL,Steel Excel Inc.,NCM,Australia
MSRT,"MassRoots, Inc.",PNK,USA
RESI,Altisource Residential Corporation,NYQ,USA
IBM.MU,IBM,MUN,Germany
8250.HK,Silk Road Energy Services Group Limited,HKG,Hong Kong
6FR.F,FRONTERA RESOUR,FRA,Germany
INCO.JK,VALE INDONESIA TBK IDR25,JKT,Indonesia
VULC3.SA,Vulcabras|azaleia S.A.,SAO,Brazil
NO8F.EX,NATL OILWELL VARCO,EUX,Germany
SWR.AX,Southern Crown Resources Limited,ASX,Australia
NNN-PD,National Retail Properties Depo,NYQ,USA
MAT,"Mattel, Inc.",NMS,USA
JFB.HM,JOH. FRIEDR BEHRENS,HAM,Germany
BFGC,Bullfrog Gold Corp.,PNK,USA
HLLXF,Hellix Ventures Inc.,PNK,USA
ECT,ECA Marcellus Trust I,NYQ,USA
0ZD.BE,ZENDESK,BER,Germany
ZNCMP,ZUNICOM INC A PFD,PNK,USA
JUN3.BE,JUNGHEINRICH VZ,BER,Germany
002380.KS,KCC Corporation,KSC,Korea
8266.TWO,STAR WORLD TECH TWD10,TWO,Taiwan
5216.TWO,YODN LIGHTING CORP,TWO,Taiwan
VOXR,Voxcorp Inc.,PNK,USA
KFS.TO,Kingsway Financial Services Inc.,TOR,Canada
Q-A.V,QUESTFIRE ENERGY CORP CL A,VAN,Canada
